303674.300000  ,  125843.710000
95116.930000  ,  31201.820000
29504.480000  ,  97968.470000
81698.370000  ,  285135.160000
258548.600000  ,  272124.910000
226687.510000  ,  30505.380000
60841.630000  ,  55167.150000
295360.900000  ,  222395.410000
257438.750000  ,  50818.140000
301272.100000  ,  116895.060000
291663.780000  ,  230061.330000
56350.270000  ,  264528.210000
249138.410000  ,  279876.520000
89551.550000  ,  33962.260000
308401.050000  ,  161066.290000
224604.870000  ,  294671.520000
74166.220000  ,  43865.170000
53451.700000  ,  62444.130000
21824.770000  ,  116416.300000
282855.620000  ,  79125.010000
57432.420000  ,  58274.930000
25331.250000  ,  106786.580000
52466.900000  ,  63496.860000
290159.940000  ,  233133.680000
60296.720000  ,  268676.480000
185475.840000  ,  16924.320000
274450.490000  ,  67816.370000
221160.830000  ,  296483.950000
248099.280000  ,  280974.930000
251290.260000  ,  278586.060000
193438.940000  ,  305657.610000
16027.740000  ,  184168.430000
14349.660000  ,  158503.590000
243879.500000  ,  39994.980000
258987.750000  ,  51645.160000
28140.470000  ,  224410.980000
14916.250000  ,  148183.580000
35095.760000  ,  86494.950000
307479.940000  ,  181566.400000
302901.540000  ,  203237.300000
147202.180000  ,  15422.740000
32914.960000  ,  90178.120000
31639.130000  ,  231562.010000
31569.930000  ,  231447.910000
15083.030000  ,  178487.130000
249749.780000  ,  280045.410000
65162.500000  ,  50396.190000
209140.010000  ,  301563.600000
259357.660000  ,  51669.910000
96553.910000  ,  29613.530000
245470.230000  ,  283263.990000
248415.620000  ,  42824.690000
222602.780000  ,  27726.150000
115028.530000  ,  21997.430000
309060.470000  ,  161217.100000
141421.770000  ,  15835.390000
27728.050000  ,  224251.680000
14289.740000  ,  152116.630000
128331.350000  ,  18202.430000
254565.380000  ,  276578.410000
308910.390000  ,  153824.590000
174196.850000  ,  14933.890000
291480.650000  ,  232042.180000
90064.260000  ,  32819.700000
85653.490000  ,  35351.200000
14534.780000  ,  175985.950000
156255.980000  ,  309566.870000
51080.130000  ,  260048.230000
33743.860000  ,  87900.790000
204939.810000  ,  20826.620000
46893.270000  ,  255193.750000
89830.150000  ,  291207.810000
177241.180000  ,  308926.840000
17893.910000  ,  127308.550000
297923.070000  ,  218830.890000
92707.800000  ,  292803.030000
32959.410000  ,  234940.190000
288055.950000  ,  238451.160000
18519.940000  ,  124410.400000
13947.760000  ,  171460.850000
87125.960000  ,  289834.790000
308349.610000  ,  179703.110000
188203.810000  ,  16520.300000
134835.030000  ,  307511.270000
147265.980000  ,  309261.300000
83179.450000  ,  36498.370000
300299.410000  ,  213359.020000
167060.460000  ,  309896.330000
288339.230000  ,  85738.550000
38666.560000  ,  79469.540000
171128.560000  ,  309709.250000
116527.050000  ,  303027.350000
213240.420000  ,  300698.910000
271544.750000  ,  261026.140000
284289.350000  ,  244708.780000
239502.970000  ,  36190.410000
309357.000000  ,  154279.880000
272626.150000  ,  259858.200000
269442.450000  ,  263366.880000
52770.680000  ,  61523.820000
252331.270000  ,  278959.250000
199238.490000  ,  18826.620000
91546.910000  ,  292513.380000
274094.510000  ,  258206.980000
116722.580000  ,  303155.750000
103126.380000  ,  298098.960000
154141.820000  ,  14094.080000
225678.780000  ,  295520.170000
273651.420000  ,  258796.910000
24303.590000  ,  217879.060000
223620.660000  ,  27502.020000
309588.780000  ,  167027.160000
281792.360000  ,  248564.710000
53612.020000  ,  60416.790000
130322.500000  ,  17106.240000
52969.710000  ,  61070.830000
164905.820000  ,  310206.290000
215959.550000  ,  24119.320000
256019.090000  ,  47757.620000
303920.560000  ,  120576.690000
305461.170000  ,  126118.960000
20324.930000  ,  116429.160000
13130.540000  ,  161427.290000
14675.920000  ,  140553.970000
307107.920000  ,  190760.200000
74945.320000  ,  41471.950000
199774.960000  ,  305421.230000
197765.300000  ,  305966.750000
243761.650000  ,  285602.230000
51060.080000  ,  261203.320000
25576.590000  ,  102332.120000
201588.470000  ,  19028.790000
164253.040000  ,  310481.290000
160018.490000  ,  310515.870000
234914.920000  ,  32892.610000
13471.400000  ,  149798.010000
75716.990000  ,  40723.220000
251158.400000  ,  43521.210000
289176.120000  ,  85988.790000
203831.980000  ,  19564.560000
210308.770000  ,  302384.210000
65243.050000  ,  48796.620000
162181.330000  ,  310633.150000
287530.740000  ,  240819.630000
292597.620000  ,  91931.780000
184623.780000  ,  308846.590000
178916.760000  ,  14387.290000
29249.580000  ,  94157.530000
98759.420000  ,  27247.870000
265659.930000  ,  268097.280000
154312.370000  ,  13522.830000
70262.870000  ,  279411.990000
308274.970000  ,  137967.590000
121840.750000  ,  18684.110000
191149.310000  ,  16275.260000
139232.730000  ,  309053.070000
245930.080000  ,  284453.930000
310075.310000  ,  154641.210000
53448.450000  ,  264240.550000
196776.040000  ,  17472.230000
213992.910000  ,  22761.310000
35342.700000  ,  83105.280000
93618.160000  ,  294439.330000
308554.970000  ,  139061.780000
120415.570000  ,  18968.310000
176571.700000  ,  13939.210000
131043.910000  ,  16320.070000
257356.520000  ,  275897.230000
85316.810000  ,  34147.830000
303593.470000  ,  206400.100000
306978.390000  ,  193697.640000
61321.150000  ,  51886.450000
284772.150000  ,  245541.830000
107233.850000  ,  300667.080000
52411.510000  ,  263345.310000
25388.240000  ,  101654.640000
15792.810000  ,  131142.440000
143712.550000  ,  309912.310000
228936.390000  ,  294850.090000
23760.470000  ,  218718.540000
153242.580000  ,  310765.710000
227366.870000  ,  295668.580000
175809.790000  ,  13688.420000
285568.870000  ,  244577.380000
304626.610000  ,  120461.750000
15193.840000  ,  133461.580000
284906.650000  ,  78291.610000
41474.830000  ,  73536.510000
40749.970000  ,  249524.880000
261988.010000  ,  51785.030000
185706.980000  ,  14803.680000
143341.860000  ,  310093.040000
259307.660000  ,  49329.630000
274761.730000  ,  259158.350000
173919.910000  ,  13321.300000
145367.510000  ,  13677.570000
20423.540000  ,  210856.910000
24428.620000  ,  102840.690000
102519.970000  ,  299190.360000
299361.970000  ,  219471.380000
38966.300000  ,  247369.780000
253667.020000  ,  44482.750000
207661.200000  ,  19964.150000
298564.600000  ,  102612.040000
22165.930000  ,  215843.790000
120517.540000  ,  305692.520000
156647.460000  ,  311357.610000
164278.910000  ,  12611.570000
300221.820000  ,  217608.420000
265720.500000  ,  54866.010000
12052.380000  ,  163340.720000
106881.100000  ,  22852.670000
52583.400000  ,  59603.780000
264579.330000  ,  270341.110000
244976.150000  ,  37948.470000
16583.960000  ,  198831.700000
22939.330000  ,  105815.920000
22220.370000  ,  216427.320000
12628.010000  ,  147908.220000
255383.580000  ,  45545.820000
279944.020000  ,  70578.830000
176632.810000  ,  310876.770000
63392.720000  ,  275010.140000
306684.790000  ,  198460.200000
121180.220000  ,  306186.660000
194483.510000  ,  15929.860000
253984.010000  ,  44212.390000
229739.320000  ,  28691.730000
205384.810000  ,  18815.890000
290863.180000  ,  86479.750000
128225.400000  ,  15965.230000
165997.460000  ,  311750.090000
266186.990000  ,  54838.700000
206594.930000  ,  304880.720000
73327.780000  ,  40907.250000
211535.150000  ,  303232.930000
25082.810000  ,  100090.350000
290856.350000  ,  86371.910000
306284.180000  ,  200654.930000
295673.200000  ,  228770.920000
237308.830000  ,  32737.130000
307702.940000  ,  128963.970000
19934.860000  ,  112810.010000
299089.860000  ,  221647.520000
180482.120000  ,  310763.390000
247708.220000  ,  39272.020000
24918.040000  ,  223953.380000
281407.240000  ,  252132.540000
46624.510000  ,  258487.460000
309031.890000  ,  134625.040000
268363.650000  ,  56675.120000
144770.220000  ,  311123.640000
290590.560000  ,  238539.590000
90596.810000  ,  294270.370000
294968.370000  ,  93365.810000
213373.750000  ,  21176.370000
307268.880000  ,  126202.040000
195424.060000  ,  308233.110000
188319.510000  ,  309731.580000
31420.930000  ,  236957.430000
303361.470000  ,  211240.350000
41044.690000  ,  251665.910000
52908.260000  ,  58289.300000
277903.560000  ,  67056.100000
307938.660000  ,  128480.060000
52168.960000  ,  265024.680000
26228.780000  ,  227482.740000
214441.230000  ,  21330.570000
49323.070000  ,  61965.740000
78178.440000  ,  287127.540000
19274.340000  ,  210661.060000
264024.680000  ,  52041.410000
303063.070000  ,  212694.710000
145216.290000  ,  12542.090000
209454.820000  ,  304533.830000
262082.210000  ,  273805.800000
107057.590000  ,  21840.500000
287486.600000  ,  79871.940000
308113.210000  ,  195551.620000
39433.930000  ,  249829.600000
176651.960000  ,  311645.350000
191057.470000  ,  14541.880000
306958.520000  ,  200358.280000
136605.940000  ,  13668.230000
307706.530000  ,  126516.290000
62921.960000  ,  48341.390000
195745.030000  ,  308548.170000
48977.050000  ,  62095.560000
311235.960000  ,  177428.630000
151223.900000  ,  11829.820000
276382.810000  ,  259310.500000
307877.980000  ,  197219.070000
146765.890000  ,  12179.280000
41043.250000  ,  252326.590000
27690.680000  ,  231033.350000
11715.400000  ,  177280.310000
112126.930000  ,  304271.520000
133812.040000  ,  310034.090000
135690.720000  ,  13645.130000
269924.270000  ,  266552.170000
29892.920000  ,  235200.490000
140647.050000  ,  311181.730000
84066.280000  ,  291203.300000
60463.340000  ,  273744.420000
182348.360000  ,  12804.790000
252280.460000  ,  41765.410000
13106.940000  ,  136036.480000
244515.450000  ,  36258.400000
234857.540000  ,  30382.630000
18309.430000  ,  208923.420000
92660.970000  ,  296074.690000
304137.680000  ,  113289.420000
85932.900000  ,  292405.860000
15669.730000  ,  200024.460000
311620.610000  ,  175867.930000
105084.190000  ,  22187.300000
310727.770000  ,  140211.870000
70660.050000  ,  41659.040000
30986.910000  ,  86476.760000
36203.840000  ,  78100.140000
14302.610000  ,  194888.930000
22334.790000  ,  103818.860000
306423.180000  ,  204020.510000
284097.480000  ,  249983.530000
19643.230000  ,  213370.210000
37621.910000  ,  75859.660000
136722.120000  ,  13135.460000
204461.290000  ,  17319.900000
306753.100000  ,  120913.170000
308397.400000  ,  196813.320000
246356.920000  ,  37148.590000
16155.550000  ,  202750.360000
279500.850000  ,  256189.900000
181656.810000  ,  311630.730000
41243.150000  ,  253265.560000
21014.510000  ,  217326.300000
43320.490000  ,  256052.570000
61136.620000  ,  274879.830000
296487.870000  ,  94160.910000
10522.440000  ,  157167.640000
203245.640000  ,  16813.670000
10441.640000  ,  160495.630000
181962.400000  ,  311743.190000
311109.130000  ,  183484.530000
120729.020000  ,  16469.460000
111254.770000  ,  304564.220000
16116.150000  ,  203320.140000
79051.850000  ,  288689.880000
312256.820000  ,  173173.820000
102623.870000  ,  301222.350000
26605.190000  ,  93835.590000
310945.800000  ,  139194.260000
17857.510000  ,  114868.760000
154535.550000  ,  10973.520000
306892.970000  ,  120422.700000
264608.880000  ,  51393.700000
302829.120000  ,  215824.130000
122449.780000  ,  15913.760000
126971.360000  ,  14773.760000
212371.560000  ,  19540.710000
271585.270000  ,  58228.470000
84420.990000  ,  31789.690000
278895.730000  ,  66491.610000
297809.140000  ,  96207.480000
301862.050000  ,  218661.720000
118203.210000  ,  16976.720000
221901.180000  ,  300815.790000
93355.680000  ,  26849.040000
125936.340000  ,  309163.050000
286580.570000  ,  76669.750000
248547.220000  ,  285910.880000
142717.970000  ,  312254.410000
104469.600000  ,  302268.780000
150578.840000  ,  313053.200000
191008.780000  ,  310558.840000
106398.650000  ,  20947.500000
213126.290000  ,  304440.920000
297724.630000  ,  228359.930000
31370.610000  ,  84432.440000
101199.820000  ,  301003.210000
166560.330000  ,  10580.230000
126377.410000  ,  14623.300000
150788.350000  ,  10861.700000
190759.850000  ,  310697.690000
205436.960000  ,  16965.940000
37609.320000  ,  74737.340000
210452.850000  ,  305456.550000
33888.380000  ,  243788.670000
36628.560000  ,  76080.200000
172625.100000  ,  10821.240000
22044.040000  ,  102593.410000
281071.710000  ,  255236.910000
259757.020000  ,  277529.440000
10145.330000  ,  171185.430000
193809.660000  ,  13837.530000
190663.590000  ,  13179.550000
131603.490000  ,  13308.730000
288831.160000  ,  79521.130000
193406.620000  ,  13668.320000
312808.990000  ,  150356.180000
184152.400000  ,  11963.320000
150757.940000  ,  10634.190000
213892.910000  ,  304462.510000
13352.690000  ,  129067.390000
243202.220000  ,  34045.710000
136338.280000  ,  12288.900000
36226.630000  ,  247771.380000
117066.000000  ,  16822.160000
133685.580000  ,  12739.900000
131483.790000  ,  310928.860000
311932.200000  ,  183456.160000
26436.920000  ,  92432.960000
10347.530000  ,  177417.150000
85527.000000  ,  293606.400000
11122.780000  ,  140240.660000
206325.860000  ,  307217.900000
12544.040000  ,  131947.040000
204389.700000  ,  16200.410000
130979.550000  ,  310902.120000
9541.000000  ,  164403.270000
307516.780000  ,  204275.170000
310283.080000  ,  130849.660000
261779.090000  ,  276251.090000
10582.750000  ,  179985.930000
165322.440000  ,  10047.730000
312207.420000  ,  182158.760000
300922.260000  ,  101265.360000
141302.340000  ,  312735.110000
95360.620000  ,  298949.810000
218447.720000  ,  20989.180000
10630.890000  ,  181223.190000
53674.290000  ,  269286.860000
60156.250000  ,  275441.110000
130147.310000  ,  310866.950000
164958.060000  ,  314120.150000
208975.910000  ,  306571.480000
10087.690000  ,  176922.540000
216137.630000  ,  19962.820000
307775.890000  ,  119861.000000
118255.490000  ,  16072.650000
196563.410000  ,  13880.150000
135441.860000  ,  11966.090000
119321.410000  ,  308353.950000
290222.170000  ,  243460.160000
235897.110000  ,  29096.030000
11697.280000  ,  189491.310000
137410.770000  ,  312412.580000
313315.250000  ,  149365.170000
66432.130000  ,  42993.160000
56800.100000  ,  272667.530000
218042.890000  ,  20532.530000
73639.390000  ,  37533.900000
83576.750000  ,  292955.080000
9441.500000  ,  152201.950000
125383.750000  ,  310074.610000
298510.260000  ,  228804.310000
65318.570000  ,  43794.980000
236525.940000  ,  294704.320000
306991.870000  ,  116349.120000
230196.680000  ,  298150.230000
313167.030000  ,  146101.110000
143124.430000  ,  10637.540000
178699.500000  ,  313557.910000
117900.980000  ,  308166.230000
72427.590000  ,  38167.260000
12641.780000  ,  128639.380000
295761.080000  ,  89511.270000
282109.960000  ,  255481.180000
9446.730000  ,  174493.550000
314112.270000  ,  162689.070000
278002.700000  ,  63435.180000
235974.830000  ,  28807.940000
314115.600000  ,  163170.840000
101965.770000  ,  21487.370000
309614.160000  ,  199043.140000
307328.100000  ,  116789.150000
156207.410000  ,  314585.690000
306009.200000  ,  112699.590000
278617.970000  ,  64045.820000
152459.640000  ,  314442.210000
8864.200000  ,  157893.880000
69135.150000  ,  40409.900000
47612.290000  ,  263797.500000
85315.030000  ,  29619.090000
67280.180000  ,  282239.000000
234082.550000  ,  296443.480000
172213.690000  ,  9587.960000
55051.730000  ,  271662.220000
66290.150000  ,  281568.530000
87911.440000  ,  28055.510000
38993.440000  ,  253400.480000
114995.560000  ,  307616.380000
214125.270000  ,  305537.180000
290850.350000  ,  243509.250000
19678.450000  ,  219065.420000
265682.270000  ,  50089.730000
314219.550000  ,  169716.050000
273732.080000  ,  58159.630000
248135.510000  ,  288024.800000
120238.910000  ,  309262.750000
24753.890000  ,  93552.830000
172840.450000  ,  9491.050000
61133.450000  ,  277429.790000
106336.050000  ,  304683.350000
92474.900000  ,  298521.060000
189402.130000  ,  11592.810000
